id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
23	com.google.gson.Gson	atomicLongArrayAdapter(com.google.gson.TypeAdapter)	0	[false]		private	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
24	com.google.gson.Gson$5	write(com.google.gson.stream.JsonWriter,java.util.concurrent.atomic.AtomicLongArray)	12	[false, false]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
25	com.google.gson.Gson$5	read(com.google.gson.stream.JsonReader)	10	[false]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
26	com.google.gson.Gson	getAdapter(com.google.gson.reflect.TypeToken)	0	[false]	java.lang.SuppressWarnings	public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
27	com.google.gson.Gson	getDelegateAdapter(com.google.gson.TypeAdapterFactory,com.google.gson.reflect.TypeToken)	0	[false, false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
28	com.google.gson.Gson	getAdapter(java.lang.Class)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
29	com.google.gson.Gson	toJsonTree(java.lang.Object)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
30	com.google.gson.Gson	toJsonTree(java.lang.Object,java.lang.reflect.Type)	0	[false, false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
31	com.google.gson.Gson	toJson(java.lang.Object)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
32	com.google.gson.Gson	toJson(java.lang.Object,java.lang.reflect.Type)	0	[false, false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
33	com.google.gson.Gson	toJson(java.lang.Object,java.lang.Appendable)	0	[false, false]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
34	com.google.gson.Gson	toJson(java.lang.Object,java.lang.reflect.Type,java.lang.Appendable)	0	[false, false, false]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
35	com.google.gson.Gson	toJson(java.lang.Object,java.lang.reflect.Type,com.google.gson.stream.JsonWriter)	0	[false, false, false]	java.lang.SuppressWarnings	public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
36	com.google.gson.Gson	toJson(com.google.gson.JsonElement)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
37	com.google.gson.Gson	toJson(com.google.gson.JsonElement,java.lang.Appendable)	0	[false, false]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
38	com.google.gson.Gson	newJsonWriter(java.io.Writer)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
39	com.google.gson.Gson	newJsonReader(java.io.Reader)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
40	com.google.gson.Gson	toJson(com.google.gson.JsonElement,com.google.gson.stream.JsonWriter)	0	[false, false]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
41	com.google.gson.Gson	fromJson(java.lang.String,java.lang.Class)	0	[false, false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
42	com.google.gson.Gson	fromJson(java.lang.String,java.lang.reflect.Type)	0	[false, false]	java.lang.SuppressWarnings	public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
43	com.google.gson.Gson	fromJson(java.io.Reader,java.lang.Class)	0	[false, false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
44	com.google.gson.Gson	fromJson(java.io.Reader,java.lang.reflect.Type)	0	[false, false]	java.lang.SuppressWarnings	public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
45	com.google.gson.Gson	assertFullConsumption(java.lang.Object,com.google.gson.stream.JsonReader)	0	[false, false]		private	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
46	com.google.gson.Gson	fromJson(com.google.gson.stream.JsonReader,java.lang.reflect.Type)	0	[false, false]	java.lang.SuppressWarnings	public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
47	com.google.gson.Gson	fromJson(com.google.gson.JsonElement,java.lang.Class)	0	[false, false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
48	com.google.gson.Gson	fromJson(com.google.gson.JsonElement,java.lang.reflect.Type)	0	[false, false]	java.lang.SuppressWarnings	public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
49	com.google.gson.Gson$FutureTypeAdapter	setDelegate(com.google.gson.TypeAdapter)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
50	com.google.gson.Gson$FutureTypeAdapter	read(com.google.gson.stream.JsonReader)	10	[false]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
51	com.google.gson.Gson$FutureTypeAdapter	write(com.google.gson.stream.JsonWriter,T)	12	[false, false]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
52	com.google.gson.Gson	toString()	53	[]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/Gson.java
54	com.google.gson.GsonBuilder	GsonBuilder()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
55	com.google.gson.GsonBuilder	GsonBuilder(com.google.gson.Gson)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
56	com.google.gson.GsonBuilder	setVersion(double)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
57	com.google.gson.GsonBuilder	excludeFieldsWithModifiers(int[])	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
58	com.google.gson.GsonBuilder	generateNonExecutableJson()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
59	com.google.gson.GsonBuilder	excludeFieldsWithoutExposeAnnotation()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
60	com.google.gson.GsonBuilder	serializeNulls()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
61	com.google.gson.GsonBuilder	enableComplexMapKeySerialization()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
62	com.google.gson.GsonBuilder	disableInnerClassSerialization()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
63	com.google.gson.GsonBuilder	setLongSerializationPolicy(com.google.gson.LongSerializationPolicy)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
64	com.google.gson.GsonBuilder	setFieldNamingPolicy(com.google.gson.FieldNamingPolicy)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
65	com.google.gson.GsonBuilder	setFieldNamingStrategy(com.google.gson.FieldNamingStrategy)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
66	com.google.gson.GsonBuilder	setExclusionStrategies(com.google.gson.ExclusionStrategy[])	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
67	com.google.gson.GsonBuilder	addSerializationExclusionStrategy(com.google.gson.ExclusionStrategy)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
68	com.google.gson.GsonBuilder	addDeserializationExclusionStrategy(com.google.gson.ExclusionStrategy)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
69	com.google.gson.GsonBuilder	setPrettyPrinting()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
70	com.google.gson.GsonBuilder	setLenient()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
71	com.google.gson.GsonBuilder	disableHtmlEscaping()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
72	com.google.gson.GsonBuilder	setDateFormat(java.lang.String)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
73	com.google.gson.GsonBuilder	setDateFormat(int)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
74	com.google.gson.GsonBuilder	setDateFormat(int,int)	0	[false, false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
75	com.google.gson.GsonBuilder	registerTypeAdapter(java.lang.reflect.Type,java.lang.Object)	0	[false, false]	java.lang.SuppressWarnings	public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
76	com.google.gson.GsonBuilder	registerTypeAdapterFactory(com.google.gson.TypeAdapterFactory)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
77	com.google.gson.GsonBuilder	registerTypeHierarchyAdapter(java.lang.Class,java.lang.Object)	0	[false, false]	java.lang.SuppressWarnings	public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
78	com.google.gson.GsonBuilder	serializeSpecialFloatingPointValues()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
79	com.google.gson.GsonBuilder	create()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
80	com.google.gson.GsonBuilder	addTypeAdaptersForDate(java.lang.String,int,int,java.util.List)	0	[false, false, false, false]	java.lang.SuppressWarnings	private	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/GsonBuilder.java
81	com.google.gson.internal.Excluder	clone()	82	[]	java.lang.Override	protected	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Excluder.java
83	com.google.gson.internal.Excluder	withVersion(double)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Excluder.java
84	com.google.gson.internal.Excluder	withModifiers(int[])	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Excluder.java
85	com.google.gson.internal.Excluder	disableInnerClassSerialization()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Excluder.java
86	com.google.gson.internal.Excluder	excludeFieldsWithoutExposeAnnotation()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Excluder.java
87	com.google.gson.internal.Excluder	withExclusionStrategy(com.google.gson.ExclusionStrategy,boolean,boolean)	0	[false, false, false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Excluder.java
88	com.google.gson.internal.Excluder	create(com.google.gson.Gson,com.google.gson.reflect.TypeToken)	89	[false, false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Excluder.java
90	com.google.gson.internal.Excluder$1	read(com.google.gson.stream.JsonReader)	10	[false]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Excluder.java
91	com.google.gson.internal.Excluder$1	write(com.google.gson.stream.JsonWriter,T)	12	[false, false]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Excluder.java
92	com.google.gson.internal.Excluder$1	delegate()	0	[]		private	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Excluder.java
93	com.google.gson.internal.Excluder	excludeField(java.lang.reflect.Field,boolean)	0	[false, false]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Excluder.java
94	com.google.gson.internal.Excluder	excludeClassChecks(java.lang.Class)	0	[false]		private	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Excluder.java
95	com.google.gson.internal.Excluder	excludeClass(java.lang.Class,boolean)	0	[false, false]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Excluder.java
96	com.google.gson.internal.Excluder	excludeClassInStrategy(java.lang.Class,boolean)	0	[false, false]		private	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Excluder.java
97	com.google.gson.internal.Excluder	isAnonymousOrLocal(java.lang.Class)	0	[false]		private	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Excluder.java
98	com.google.gson.internal.Excluder	isInnerClass(java.lang.Class)	0	[false]		private	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Excluder.java
99	com.google.gson.internal.Excluder	isStatic(java.lang.Class)	0	[false]		private	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Excluder.java
100	com.google.gson.internal.Excluder	isValidVersion(com.google.gson.annotations.Since,com.google.gson.annotations.Until)	0	[false, false]		private	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Excluder.java
101	com.google.gson.internal.Excluder	isValidSince(com.google.gson.annotations.Since)	0	[false]		private	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Excluder.java
102	com.google.gson.internal.Excluder	isValidUntil(com.google.gson.annotations.Until)	0	[false]		private	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/internal/Excluder.java
89	com.google.gson.TypeAdapterFactory	create(com.google.gson.Gson,com.google.gson.reflect.TypeToken)	0	[false, false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/TypeAdapterFactory.java
103	com.google.gson.LongSerializationPolicy$1	serialize(java.lang.Long)	104	[false]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/LongSerializationPolicy.java
105	com.google.gson.LongSerializationPolicy$2	serialize(java.lang.Long)	104	[false]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/LongSerializationPolicy.java
104	com.google.gson.LongSerializationPolicy	serialize(java.lang.Long)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/LongSerializationPolicy.java
106	com.google.gson.FieldNamingStrategy	translateName(java.lang.reflect.Field)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/FieldNamingStrategy.java
107	com.google.gson.InstanceCreator	createInstance(java.lang.reflect.Type)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/InstanceCreator.java
108	com.google.gson.FieldNamingPolicy$1	translateName(java.lang.reflect.Field)	106	[false]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/FieldNamingPolicy.java
109	com.google.gson.FieldNamingPolicy$2	translateName(java.lang.reflect.Field)	106	[false]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/FieldNamingPolicy.java
110	com.google.gson.FieldNamingPolicy$3	translateName(java.lang.reflect.Field)	106	[false]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/FieldNamingPolicy.java
111	com.google.gson.FieldNamingPolicy$4	translateName(java.lang.reflect.Field)	106	[false]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/FieldNamingPolicy.java
112	com.google.gson.FieldNamingPolicy$5	translateName(java.lang.reflect.Field)	106	[false]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/FieldNamingPolicy.java
113	com.google.gson.FieldNamingPolicy$6	translateName(java.lang.reflect.Field)	106	[false]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/FieldNamingPolicy.java
114	com.google.gson.FieldNamingPolicy	separateCamelCase(java.lang.String,java.lang.String)	0	[false, false]		package	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/FieldNamingPolicy.java
115	com.google.gson.FieldNamingPolicy	upperCaseFirstLetter(java.lang.String)	0	[false]		package	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/FieldNamingPolicy.java
116	com.google.gson.ExclusionStrategy	shouldSkipField(com.google.gson.FieldAttributes)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/ExclusionStrategy.java
117	com.google.gson.ExclusionStrategy	shouldSkipClass(java.lang.Class)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/ExclusionStrategy.java
118	com.google.gson.FieldAttributes	FieldAttributes(java.lang.reflect.Field)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/FieldAttributes.java
119	com.google.gson.FieldAttributes	getDeclaringClass()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/FieldAttributes.java
120	com.google.gson.FieldAttributes	getName()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/FieldAttributes.java
121	com.google.gson.FieldAttributes	getDeclaredType()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/FieldAttributes.java
122	com.google.gson.FieldAttributes	getDeclaredClass()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/FieldAttributes.java
123	com.google.gson.FieldAttributes	getAnnotation(java.lang.Class)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/FieldAttributes.java
124	com.google.gson.FieldAttributes	getAnnotations()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/FieldAttributes.java
125	com.google.gson.FieldAttributes	hasModifier(int)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/FieldAttributes.java
126	com.google.gson.FieldAttributes	get(java.lang.Object)	0	[false]		package	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/FieldAttributes.java
127	com.google.gson.FieldAttributes	isSynthetic()	0	[]		package	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/FieldAttributes.java
128	com.google.gson.JsonElement	deepCopy()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonElement.java
129	com.google.gson.JsonElement	isJsonArray()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonElement.java
130	com.google.gson.JsonElement	isJsonObject()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonElement.java
131	com.google.gson.JsonElement	isJsonPrimitive()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonElement.java
132	com.google.gson.JsonElement	isJsonNull()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonElement.java
133	com.google.gson.JsonElement	getAsJsonObject()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonElement.java
134	com.google.gson.JsonElement	getAsJsonArray()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonElement.java
135	com.google.gson.JsonElement	getAsJsonPrimitive()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonElement.java
136	com.google.gson.JsonElement	getAsJsonNull()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonElement.java
137	com.google.gson.JsonElement	getAsBoolean()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonElement.java
138	com.google.gson.JsonElement	getAsNumber()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonElement.java
139	com.google.gson.JsonElement	getAsString()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonElement.java
140	com.google.gson.JsonElement	getAsDouble()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonElement.java
141	com.google.gson.JsonElement	getAsFloat()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonElement.java
142	com.google.gson.JsonElement	getAsLong()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonElement.java
143	com.google.gson.JsonElement	getAsInt()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonElement.java
144	com.google.gson.JsonElement	getAsByte()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonElement.java
145	com.google.gson.JsonElement	getAsCharacter()	0	[]	java.lang.Deprecated	public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonElement.java
146	com.google.gson.JsonElement	getAsBigDecimal()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonElement.java
147	com.google.gson.JsonElement	getAsBigInteger()	0	[]		public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonElement.java
148	com.google.gson.JsonElement	getAsShort()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonElement.java
149	com.google.gson.JsonElement	toString()	53	[]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonElement.java
150	com.google.gson.JsonObject	deepCopy()	128	[]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/gson/gson/src/main/java/com/google/gson/JsonObject.java
